"","Gene 1","Gene 2","Gene 3","Gene 4","Gene 5","Gene 6","Gene 7","Gene 8","Gene 9","Gene 10","Gene 11","Gene 12","Gene 13","Gene 14","Gene 15","Gene 16","Gene 17","Gene 18","Gene 19","Gene 20","Gene 21","Gene 22","Gene 23","Gene 24","Gene 25","Gene 26","Gene 27","Gene 28","Gene 29","Gene 30","Gene 31","Gene 32","Gene 33","Gene 34","Gene 35","Gene 36","Gene 37","Gene 38","Gene 39","Gene 40","Gene 41","Gene 42","Gene 43","Gene 44","Gene 45","Gene 46","Gene 47","Gene 48","Gene 49","Gene 50","Gene 51","Gene 52","Gene 53","Gene 54","Gene 55","Gene 56","Gene 57","Gene 58","Gene 59","Gene 60","Gene 61","Gene 62","Gene 63","Gene 64","Gene 65","Gene 66","Gene 67","Gene 68","Gene 69","Gene 70","Gene 71","Gene 72","Gene 73","Gene 74","Gene 75","Gene 76","Gene 77","Gene 78","Gene 79","Gene 80","Gene 81","Gene 82","Gene 83","Gene 84","Gene 85","Gene 86","Gene 87","Gene 88","Gene 89","Gene 90","Gene 91","Gene 92","Gene 93","Gene 94","Gene 95","Gene 96","Gene 97","Gene 98","Gene 99","Gene 100"
"Cell 102",24.2172122150897,32.192909950646,20.7756179172468,23.915364161018,18.9797237921767,10.7024811062727,22.0862821927798,13.4841934296241,36.6522513462868,9.40494123521772,22.245454223766,16.0722363829729,16.9009713362828,11.67473104792,-0.0167222395786308,18.0344242845452,17.4907186828978,15.7440248345612,18.840986291195,76.5901129462701,32.2163552794652,23.9642128969945,8.32299259162583,14.4209410551321,23.4884217630552,8.93336442539444,5.13841525545807,7.58297009924398,17.3973724508063,12.6413414880342,2.22310542545657,12.3149635159074,5.71083392477329,15.9304882394508,3.75754674625676,6.98269038357871,10.5471729948841,21.3146013503764,35.4299811018634,9.82946009269345,9.40891198006179,8.87818668979942,10.4399839482321,10.2652724240345,9.58501276492564,7.3768943009276,4.80127429926832,5.65726340831954,10.4601533360545,1.76494213964253,7.05676658892728,-0.732341625731397,3.07016494337973,9.05356492587351,2.41314942461521,3.72588375991043,6.0073861465381,16.6369178420037,13.7383346781925,24.8724901328855,16.2294370028051,0.987518199072789,7.25200667193758,8.9414784506568,-0.66126897150454,3.21060210252223,6.77888913519577,4.08905793860361,4.51501645168238,0.300012216953838,8.76314404544972,5.57463261734396,3.53630974264613,0.0988368206295249,19.0076056730287,5.03143541658986,1.39770934015577,4.76264633333967,0.773879086806392,8.06809930422705,3.39784047199887,1.90470775288265,7.58422714359771,10.186333953019,3.06664083908017,1.00102290029767,10.0722252585786,12.3330171462043,0.457857918326581,2.25786803547209,0.826875936711165,-0.0173828396939895,3.23789957364003,0.495846708624076,1.68796336891371,-0.430686534993949,-0.416904201461945,0.579714433565453,2.1007233432522,1.83161032574728
"Cell 103",23.9652402694745,31.3731492164077,22.98572489979,24.0849354480253,19.3642890804246,11.5950808845475,24.4688799304598,14.3800337283445,34.4248472437835,10.8429449257506,20.7175166019794,17.0475557964435,17.6644146957961,12.0890815982645,2.42525574367341,14.0963217136001,16.6928753026785,16.7741058561422,18.1933196810729,76.1937220900571,32.9182272809218,25.7969123866977,7.34746147844755,13.5042414767816,20.9329071897662,10.8704493078085,6.9903769783354,6.86377853988583,16.1119610727315,10.5146503675129,0.513173914601848,11.7652917881844,7.02658602028063,16.2929273010313,2.66114005443491,9.39471635285716,10.7184111798506,20.2666749874171,34.9951858725045,11.0357809576743,11.2979200273588,8.11882486869175,12.4436477536682,8.96286223640156,11.0635359276869,7.20848737626342,3.08986766665766,5.51407682059376,12.6617762894485,3.04354754232669,7.19833869198651,-0.0836174212310346,2.63123988022082,9.81589343161907,5.10556785595456,5.34847968832771,2.33173777677112,17.7409772016688,13.3587427105458,26.3104898113531,15.9233920530536,0.858112304840899,6.74859416631528,8.66159086183756,1.35194303607719,3.68551205930839,4.5112924482843,2.90365340490249,4.08207121850556,-0.594683604326125,8.94518504729027,4.47536813391248,3.59947349710422,1.78559703687151,18.3811639850303,5.32194248522864,0.502579996054031,4.08994679552815,2.46645907729115,6.06329025807369,1.6172628237076,1.18772766272277,5.75381770371328,10.2478131129201,2.88348692192771,3.58459876627336,7.53725746486196,12.6274819810041,0.257376123114682,5.30704478420033,2.93180146965973,0.535257237693961,1.54295012326521,0.658420320994334,-0.0385977800418489,0.0756030739187366,0.299025705845116,1.85270595755587,-2.17249195831306,1.16197480536235
"Cell 104",22.7099619280043,30.3116896119616,21.8381511164956,24.5893545793781,19.4401474209581,11.9449470494105,24.1679219434686,11.8805010790532,35.6745076325382,9.13443340868985,22.9819202141309,18.477814233948,18.323172977773,10.8247824731729,3.39740884812178,16.2222997852823,14.5425773115892,16.9097910034445,19.3252409644017,77.5109724828224,33.8566972089562,26.4393478643232,9.38914461766066,15.2409949669595,22.4205669051938,10.1276238019735,5.72877768715537,7.19000031830911,13.897995778967,12.8247346504379,-0.40281660142771,12.4467612844263,5.55966137655341,17.3752547236256,1.17718830357477,8.67594554796853,12.1931332709305,19.8322146197724,34.919720142085,8.45609030932965,11.5018977143359,8.7671184770903,12.8089833932995,9.27642751557438,11.5749421695214,5.70941701273644,4.71805085829206,5.71017662724228,10.2013079927905,1.17276677430028,8.0975664841729,0.456097364952343,-0.292434364636957,12.003744488553,4.27791930688107,7.23730569658811,2.5381181653103,19.6565012144459,11.0698855130944,23.797141844592,16.5657134624984,-0.805623971006851,6.1730589464761,9.15317226801499,-0.191284100635401,2.25732811277547,3.16132701490542,1.4507303205526,3.08730061275304,0.713439418873109,7.21882310785079,6.09073769466051,3.21413657384373,3.79662961224693,18.8708272053237,7.61598417124769,-0.803873209154713,3.95139756089372,-1.04087879638197,6.79671391471117,3.69933809918368,-0.84707067387479,3.99623740044812,8.71716892944044,1.35374777737105,2.84646197292881,7.16321818972356,15.8932633460608,-0.417120274745967,4.78977062521338,0.618267630309966,0.288060111792296,-0.201771149423922,2.40380901148754,-1.59970392406314,1.46148409543672,-0.253197026376537,2.35108584650698,0.0431050828911416,1.80062654971942
"Cell 105",21.8770251574946,29.5043177887807,23.2303622693264,23.5942961060647,18.0147847717264,13.8089601301633,25.008687742679,12.4985999350486,35.5080182912259,9.73565026349188,24.8354852603645,17.2818844263026,18.0441611044831,9.75523417610047,3.87852512509311,17.2943393456528,17.1282982521185,17.8927957289476,21.7438930124717,78.439444640528,32.2154047815618,26.1114408245286,9.122021803706,16.3344977033058,21.4480920122911,10.2683938968015,3.71446068404448,6.65870415226886,14.5389360628847,11.6736659247184,0.829911490583941,12.8417015356424,5.96905701655323,16.0506437827143,2.67685121183088,8.31674718495866,11.3322227492268,20.6187949707468,35.1566239333729,11.8895833471524,10.5859438469949,8.23588336951077,11.2976558303835,11.0945884145012,10.6750120979857,7.04266037571206,4.91988788613033,6.30286823934748,9.97747435332136,3.26029014475411,7.80994693965535,-0.299122647342878,0.939028024142619,10.7081688575049,2.91927210776921,4.93350639655965,2.36052444326751,19.8871448421341,12.5953040541388,24.9216813074458,17.7599320483159,-0.0998444547299686,5.91457586196338,9.6639835298685,-0.887945531668344,2.51172633798918,2.61046517797164,5.83566986264706,3.92366548415617,0.989860978412231,7.04004502320694,4.08855450465415,1.60962312440898,0.854771699845013,19.3514729145784,6.3748256417575,-3.32309896854858,4.70970418186763,0.715902578565363,4.40723288936962,4.3035630129537,0.603542863824448,5.13235671291073,9.93727972174176,-0.796849472790863,3.61232637505792,9.1946029344047,13.9344471120913,0.301493331713045,1.10769041672298,-0.0905347716144826,-0.929611395421029,1.92376008018701,2.83912907575107,0.838012567115374,-1.03699824404645,-2.63371218823827,2.43584506703468,0.161363174163222,3.14516010948721
"Cell 106",24.5704981732841,30.2044053176575,22.3114861113651,23.5392519607086,20.4493640982466,11.3097148763114,23.3237617061123,12.7914475418003,34.599921906078,10.5429660529722,24.4752629262639,18.5438327285512,16.247066996491,13.0911897149919,1.82129355927173,16.551936417437,15.8772923649145,17.6517065996187,17.3555441042299,77.5930277865606,33.2773813575522,24.668702182353,9.83680217190968,12.1669358169083,22.2900794872432,9.82612162135445,6.41522865586119,7.99745606712087,14.7782709305006,12.7420578711623,1.26373445852496,12.5346491953372,7.15184432616861,14.1145153432701,2.06163838267699,10.0034871565736,12.3627302446886,21.2652812733015,35.6420095263866,8.74540413894163,11.1037836746509,7.29429011377701,10.7509008231151,11.1418272978135,9.98407382870956,8.49572536477222,4.35492590111418,5.01923910155918,9.9261864536318,1.10709260613951,8.03918525035482,0.53929890733408,0.605805359195006,10.1568057090036,0.854524169622054,2.3709875684294,3.73342014735036,17.4028966136958,11.4738130544372,25.2872542327002,15.5799635603239,0.640282701170173,6.60288512335861,8.55864896986228,0.0739672203744905,2.33600980828356,4.77093281779004,2.32508871573822,3.57981873818676,0.64612804247343,7.86389846962136,2.01822615914435,4.67810894619871,2.33965058969322,18.5110286026942,3.85599248486425,1.31485897421841,7.07269093645128,-0.494786983671873,5.89032855920732,3.09710959286347,0.374818863157271,5.69473175007156,10.4422801317157,0.0330978916478495,1.27537281591613,6.80115511023413,13.9851285762099,1.0537006438232,5.88995528237831,2.02381506117285,-0.9767673555862,-0.597457048956827,-0.40464107022444,-0.228544230879939,2.39727903004847,0.326928636849042,3.58584976058661,-0.479924755052254,1.87320726802177
"Cell 107",24.9537291858981,30.1664005806628,20.4054372699865,23.5705822980344,18.9076514397323,11.0297863815259,22.3033160843709,12.4841478498806,36.4296705588044,8.67799885354912,22.737193729122,16.5569959801153,18.1324401734349,11.1362287677719,2.65858741739276,15.5786295362906,16.3872895560694,16.3683215178671,18.3623607875097,77.578366063584,32.8533325010304,22.8963802316907,7.46054928646244,14.5788627202952,23.4340966063283,7.86033874767537,4.75746573142884,9.4247723883737,15.1636004203497,11.9430732372941,2.53511898891023,12.4177898180094,7.16475454014886,16.1774665269709,1.19519229850859,8.1786770756381,9.74059694227112,22.7574267846956,37.2357165266948,10.1503635900834,12.9497191246112,10.7701309501151,10.2305801491827,10.2992891362898,10.9900206304065,7.65222439902894,2.50797619667947,7.73004984945895,10.3315625610037,1.0527355385184,6.28251663300334,-0.404458118414623,2.54302776343986,10.1318833184701,2.87875499479542,3.99535867217385,4.4354670270896,19.0077383207636,11.948892433396,25.7162499862858,16.8002236043176,1.59114844982276,8.968908292161,7.93704692801534,0.143805033701491,1.06345564175837,5.42352745429084,3.84351148175984,4.3064869609009,1.53887767658599,5.12215621192712,3.55874963026193,2.98074760019738,0.844656020509118,20.8160435751917,6.35257120194718,1.00955865890135,4.69646999102256,0.585534343388183,5.22671517526402,4.01066988634361,0.0709769992307864,5.64560779249585,10.6360332518252,0.949342457953306,2.16876859937627,9.83555980473598,13.4628480101419,0.239561479770907,3.48460717054438,0.187440407473838,0.328414992490021,1.22275569277536,-0.324764271628509,1.64325193333444,1.35973356109661,1.55443792117161,0.671945602354745,1.84898046180314,-0.884064774880425
"Cell 108",24.2367368675813,29.8411477706136,23.3196584061513,23.2384340041343,20.1914209961825,11.6584223296965,23.1592985049572,12.8089662267859,35.5100939760621,10.485794821701,22.2791581626943,18.0540928730647,18.4414142783928,10.4665862403221,2.33179649679406,15.233186783656,16.2377845576212,17.7248704562777,18.0917038109477,79.2745310674129,33.9775004956749,26.0223835628519,7.59953010211485,15.9500494399183,21.1057476683992,9.98553505854757,5.36962264370832,8.22289708328059,15.3682982351336,10.7988872337138,-0.781844028127009,10.0342644106899,6.85413871234777,16.9412484280333,3.03171287993544,9.41135087342523,10.4844942965641,19.9961117318001,35.0158368762063,7.79449405480268,11.7752455946993,6.97543825245967,10.14865889098,10.5760489792015,10.1327181146785,5.38800004401829,2.64008637828267,4.25024948446982,9.75764578996828,0.612351255604404,8.55538486387408,1.08452899597769,0.614007295270281,10.3101057773189,0.799324182891993,4.99717780684719,2.68224466503143,19.3125718805605,12.5212824237605,25.3900192567251,16.196347147479,1.02948236006512,7.46595363959392,10.3023014210547,1.30216397121565,2.11828500575398,5.61098570007239,3.37708805115776,1.4150177181734,-0.530970982496183,6.57809412319436,4.81058881027161,3.89345895061167,2.47609655043754,19.1609249455612,5.02866361761686,0.667692197947556,3.32781398821129,0.532279589662717,5.41138129969824,5.85819876504421,2.58373782152268,4.35423527019555,8.81307503575118,1.63585592108977,2.86008946397679,7.25039818282381,13.5497296709538,-1.42614226593191,3.75573893718338,3.00495042936265,1.19091666498143,0.0608005101340764,2.22005122068988,-0.446303036342069,2.01343028931404,-0.01691511992268,2.88079828193524,1.99030039265462,0.0726965571205668
"Cell 109",23.9410779179871,28.7743593098392,23.0985040543383,24.3400623861984,18.2975521081685,9.83348780166735,22.4534090296177,13.5026282887572,34.6605414125565,9.43419522642681,23.0484994216554,17.3791616880958,17.0373147537489,10.9820348132041,2.87131520444192,15.0693932559522,14.3871814981448,16.4661502312367,19.0749685083337,75.6649078128574,32.48048803656,23.8539039901271,8.73252861782816,13.2256633602648,22.5660510017261,9.32742258994011,4.45525616927872,7.49649902793773,15.0092966128725,11.1549336517762,1.39267338088466,14.7889888719779,6.67574149451727,15.7808852867944,0.653139995045277,8.52463892765831,10.9571167585378,22.2433137857353,36.3880613823936,8.91181606747759,11.6783916891195,8.4201838709969,9.72025268101445,12.024442168267,10.606608713021,8.35562228123392,3.72624292670003,5.55354087255594,10.4551678216931,2.40673846056695,6.97457839216648,-0.678234012945564,1.55688258661094,9.30323980445522,3.98921434913744,4.21661101329441,2.91276415474366,17.7075258914444,12.6467426259585,25.4462770419343,17.4399968994479,0.945538649254489,9.29588611543186,8.42002659358658,1.45796261115986,0.594100123410507,5.45483495703791,3.15129575536299,2.28668168402943,1.97006172241809,8.06857418924925,2.79158760043376,3.15995893786539,1.03327474308176,18.0270150070923,4.97071212096849,0.21334351756764,5.82258637964542,0.841278548075784,6.48665519295841,3.15887699578425,0.276387265340486,5.10062762575162,8.08420800538743,1.04771777330618,2.83269147748603,9.83639826942273,13.3840865515933,0.817966817536011,4.88510508011125,1.26849589554386,0.377153035587526,2.00265058199813,-0.494006679846729,1.72542490288726,0.297512564147173,0.911779419527286,1.61768842019181,0.333115465206185,-0.219784947530036
"Cell 110",22.3872584735776,30.5299263614792,21.8340637639141,24.5946865328422,19.314052609453,11.6230360366542,23.0996887983299,10.2004875322084,36.0011864286183,9.5020472740779,24.2326739479777,17.8349803840923,18.9156946490269,11.1575319323822,2.73662867138352,15.7064480328641,16.9329952879735,14.2920978787724,18.06518755119,76.7414605020716,33.5251101776676,24.2106531245236,9.98292197803923,12.6242669363878,23.3656997986624,10.2602602698194,5.96206754555339,7.46255743052951,15.3050321496109,10.6554232677566,0.466920289083115,10.8415538473328,6.67086920052179,18.0579916295086,-0.21040728143636,9.58133604608437,11.2309053467438,22.48884746963,35.3474459330366,9.64521979003573,12.7895049993877,10.2340143167043,10.5733504836012,11.0797468986649,12.5011207275842,7.86051293979571,3.83653444319433,6.42676004906262,9.00481370088366,3.88135153006807,7.27433379255575,1.60628101519999,2.43146217695126,10.3389291949627,2.79490800492321,3.46061218992282,6.25674209240437,15.6530238276389,11.8044079665607,26.5756130493882,16.487349481043,1.2915823216054,8.875664810943,9.19256836122221,0.727482780137518,1.33156705173223,4.88944255176954,2.84114341897136,4.17147489465064,2.06650744112668,10.4673602405628,2.85755792866049,3.64390073745963,0.356872895451073,18.7429534572675,4.63105341839653,0.101634523769007,6.93436906476163,-0.942459958255238,7.12705973613927,3.93150488501298,0.168273421285227,4.58162447198887,10.4472581829666,0.278676983179427,1.2140339766797,10.2338086769866,13.2893736579304,0.420821581516488,5.11917652260826,1.45228769692332,0.729968870757159,2.96020759549582,-1.23606001827701,0.811636839245865,0.579352277072351,2.98037553460698,3.34008868358375,2.18081253205375,1.01821340716702
"Cell 111",23.5795557839406,31.0350547662091,24.1012814260345,24.1222145791463,20.2709075376438,11.1852279883854,22.5443367444843,12.5890251245875,34.9997046581325,9.58270196774564,22.1434947520062,16.9519668440298,15.2422011247921,10.8984695112755,3.81091804344854,15.2737787845698,16.345806738633,17.3195727733886,18.3641959480337,75.982370991103,31.9002975037926,24.8103083861138,8.06629922271268,14.0761922509778,19.5974732211309,9.42368580774398,4.79983142844614,7.03911161753084,14.9277206516606,10.4985674604112,1.39118501887941,12.0312659976526,5.97071653816976,17.8035585834811,1.37514469717739,9.26763214209311,10.9263654801223,21.4344310571736,35.5073237015257,7.5933166516185,11.4155060041493,6.98494870337684,9.15625068541155,10.0038410007842,11.892142311767,7.59954372395821,4.28219431342056,4.26769423051196,10.3417089309257,0.730494430938492,5.90044387421782,0.307449175641684,2.72631570125982,12.4279635038137,4.28770139943925,5.0802556341527,3.7464414334816,16.2334741042429,11.0267858477981,25.6213774860763,16.5247311133789,0.489020548579822,7.33541903643617,8.00884229403536,-1.16981871309128,0.768339706658498,3.91469387103802,2.73746429751546,3.64010530101055,-0.390640376739951,8.75264595577586,3.95471049556482,3.89271836696357,0.796726059937372,19.8448937676958,5.66091559062338,1.16859247517743,5.92059659785676,0.826527518269385,4.88199627698996,4.00465978599041,-1.32014548451829,5.06570967268171,10.60152141868,1.67498484169928,1.27676865461014,8.72393493223262,13.6542313122514,0.738269451199008,3.74205780880817,3.07344739988889,0.261727164685306,-0.867217543170022,-0.699685779161285,0.918880407977415,0.441650707250819,2.14350259361504,4.96711033583561,2.65900577158758,-0.667093183908042
"Cell 112",23.2073777289569,31.5480130792039,21.2651652088116,23.2806713198222,19.620582946663,11.4327840728187,21.0435085781482,13.4530179065168,33.265641266634,10.3741956849125,22.274231175726,17.4602795529192,16.212656246099,11.3452011019444,2.48636294828453,15.3183138654817,16.5620655666339,16.321507248114,18.5645768155331,75.9785621138952,32.4943581314369,23.7799469030111,9.00304840494406,14.7648095409149,23.639036598193,10.3116189207228,4.70573709506304,8.88262921883768,15.9554127259187,11.2148635659411,1.74844916697396,13.7471979350435,6.85542622896057,17.226198565765,0.796106963736888,9.56928018496913,11.2443558285859,19.2961351615563,35.3301788460276,9.70365564182308,12.9552741429415,10.2930447554295,12.3442093087309,11.0615210807148,13.4321923952389,7.30342414099663,3.51576821214082,7.54023549402048,11.2719318122804,1.17303392479166,6.59279133384292,1.53728130262586,1.17862084774198,9.6815113094627,3.48961915313027,5.00681376938959,6.12162317343049,18.139490774858,11.6810132165653,25.9950450247569,16.3622481901688,-0.126839317710681,6.3623174977982,9.36035161394859,0.647512375707432,2.0704953678471,4.70001451879968,2.05404498642289,5.710413373735,1.9796570915854,8.96885690682044,4.96630109579194,3.30310083580063,2.05786287488721,19.8631219543735,5.80601881085645,0.499173883021832,4.73034247827713,0.383423511796586,7.32203759177736,1.14299148342388,0.247761389084325,6.30491829680741,10.0504863408248,1.40872904791667,0.664669474886826,9.27448492588631,14.1345239859999,-0.427183726995399,4.17850494829748,0.540281331441703,0.585917759161292,1.08715401233645,0.769000675162097,2.15172217564376,1.64398745493625,1.45606296519181,0.651426942849519,0.958246169899096,1.83488084267893
